Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
0.6242106032538561,0.33409348987166404,0.708040700915074,0.4897900661894297,0.2874089815146948,0.5125022401927375,0.5108209775898838,0
0.47078015671040896,0.7783189990989143,0.49696948100082605,0.2639016870441727,0.48989373523149043,0.32778799601102093,0.6902632168408955,1
0.507761566200126,0.6158136185468497,0.3850527016929185,0.5147127137110371,0.4107012620509218,0.5310133453252917,0.48369117493157454,0
0.6086218391642293,0.3504880594029584,0.5206769131956237,0.6375466522064455,0.8252662577393484,0.18756557750971775,0.7492402343098683,1
0.3969583811175359,0.2745409340033597,0.8883908206646434,0.6111268616930334,0.5254296056650889,0.48868236247533425,0.30356510163327344,1
0.6260636729533364,0.3922174359493108,0.4830046756683564,0.5194410310372324,0.5595175831789326,0.7289021421230417,0.3828356472061577,1
0.7280141462898568,0.4545527695278365,0.42539884173467,0.7477477832672262,0.3715561652162671,0.47435708829534473,0.5361522737785586,0
0.6071144916047261,0.4575791334900678,0.5176369911686873,0.5250771885787701,0.2722582615109985,0.40603563036365464,0.41411126660105974,0
0.5653940778751124,0.53105974706456,0.4107852515141055,0.8077116156440407,0.17485446699412388,0.3415939737381148,0.44281870301572873,1
0.31097332946762685,0.565907394957305,0.6381195864745889,0.5692808345840799,0.5262790698256783,0.4868909092703265,0.520392283436485,1
0.2793865812789071,0.42138992938054165,0.2198231854927411,0.5124622411863637,0.4654916314068172,0.9104318594912952,0.35391349277908823,0
0.6017162010307724,0.5214046792695123,0.5480147164679391,0.572352187888227,0.6557733179534911,0.17250561955854415,0.4481533823902094,1
0.4325365873432952,0.6897662493786574,0.6738768598009055,0.528934846645418,0.5232631701797721,0.3660850346915627,0.5776163581663228,0
0.5919423016997998,0.3875535043815692,0.40122279207186357,0.5196550398253611,0.2465647259333157,0.5184671661866594,0.3490204925797728,0
0.5443815804938957,0.5951601060268857,0.5225407415399785,0.7606380034086366,0.6436672303864754,0.46775398949973535,0.4733542016617857,1
0.7371451299823327,0.5817858062715451,0.29205550582157724,0.45602448550132046,0.5378993072541731,0.5245367508154288,0.20845802050330342,0
0.7163123596436652,0.14101531381900878,0.2671373191793394,0.5473816616103049,0.5553039952852137,0.5006512983378307,0.5166839070165992,1
0.4655346245500206,0.5718465085915735,0.623511216131869,0.4930030202460345,0.4467786893990416,0.4819109539780395,0.5375379495089949,0
0.7259462305739091,0.4493719984344393,0.42876712931181504,0.602513134142638,0.5440335209470842,0.4429486679383205,0.5440626677909665,0
0.5457627105959265,0.8034398414302656,0.42410729941665626,0.5274092798168534,0.5276865276977108,0.4861647593196988,0.2621382086110941,0
0.9818943228350827,0.48229013036949053,0.6277643183999149,0.011766753170344757,0.9868449955512026,0.47734971692036754,0.49704390356676126,1
0.7505226175296642,0.3773323107838786,0.2846154209611581,0.6718610392010966,0.4923052118671008,0.4735821730572877,0.5855685046094398,1
0.12599680069349112,0.37427323319826,0.5873636170059687,0.5276620919265167,0.5410282403842276,0.6233445064341084,0.988425881594807,0
0.9667304990937415,0.1999493419660049,0.28738168413681475,0.8666474833325664,0.5932106210613871,0.8243627557938457,0.5052761021675087,1
0.47611254272750003,0.3628773144357694,0.4981257768038251,0.7393173242202009,0.6141072423236815,0.6354477486931602,0.3707795707172567,1
0.44954199540285394,0.5344070035697759,0.5308935873490882,0.49957081004321413,0.5586127298742036,0.4920558588426399,0.39991167516585996,0
0.4631037666477161,0.12586608120468057,0.7589623272563195,0.6060048111555627,0.44383099088596867,0.34362957040461517,0.1042221210742248,0
0.30217177650778176,0.5552416123630348,0.8084660313092302,0.4285894788726906,0.4641037590301527,0.44372242949904533,0.44205000094525093,1
0.763475954226597,0.5664315997655417,0.42481285333203994,0.5952358491996861,0.5780806886095416,0.40478614913202454,0.7058538190881591,1
0.5065422777501178,0.35356859624396997,0.3090120420728607,0.2907835800704365,0.6122961951706358,0.6181234803624892,0.7632321757185387,0
0.7038736653390765,0.566216931292261,0.6600833139850012,0.4168435800566648,0.49970268590686456,0.30633825953989774,0.7174051768039427,1
0.48602442018201897,0.3472832692436041,0.6763556708580478,0.4488556083730164,0.3400387276910023,0.5092661596143299,0.39300668052844556,0
0.537863297774658,0.045282427683013604,0.6572992329343619,0.786152031417896,0.6810829071104806,0.6946269257700636,0.4532044736810597,1
0.17129411848112086,0.5829402522477433,0.3082371667262329,0.18741773233685824,0.39354842798246426,0.81942566203353,0.29561702218162883,0
0.25231271314533266,0.40273649616878093,0.59316732156521,0.648238113074733,0.5566118857574416,0.578561008978307,0.8495455427955894,0
0.6229836999444368,0.7745607321851405,0.6242235123238198,0.04243655875461916,0.49848187079538453,0.4027412721713424,0.8175435464751393,1
0.5126582838834982,0.8553637486494161,0.436264403287036,0.5831141210586142,0.3065202955866954,0.31690421223934995,0.6334729729574563,1
0.46252249314772886,0.21015148570346992,0.9533299231982715,0.20505248205416987,0.6845080737189833,0.5452256256639343,0.2806808193878836,1
0.4321814465370384,0.45064102194294187,0.46283523104407603,0.69138198137194,0.6063872196480192,0.14814359409781436,0.5319930787435474,1
0.8219172967691365,0.49859255321956913,0.40872129637371046,0.46294951283994934,0.7437464745718421,0.38548936858800786,0.6322065672919311,1
0.5017180640137225,0.534931985384306,0.16395105804246424,0.455243982716736,0.6968182771789854,0.8149405106193889,0.459058525070823,0
0.31369869928303773,0.722752033071149,0.5605018556034523,0.572148790861906,0.6342214211966253,0.4120897496310612,0.5540986623402328,1
0.680068616948648,0.5782172667275364,0.4567825991288161,0.8623769175168325,0.5500134860799888,0.45539099806123445,0.45989129416290786,1
0.423653903685404,0.47269358963679065,0.4686376213773568,0.6053656437228732,0.48004409976805007,0.8009202953608574,0.23144027808983736,0
0.19244746731340479,0.500471037553728,0.3679951554680833,0.23361338906503254,0.6162789471757422,0.31932194434649364,0.49704390356676126,1
0.6378946927165349,0.5458970862815209,0.5215682800109613,0.4530825682303099,0.6966663678342211,0.451282634671101,0.2760316439646142,0
0.10320728280655933,0.652959561623157,0.15378432713428064,0.13221575671541044,0.46600668001590356,0.4962513516059412,0.41434422808315763,0
0.23035518882397277,0.6067252799781464,0.24733444404143506,0.4462316773983398,0.3409762809495371,0.6313879794092799,0.3201187274115972,0
0.7106475976268721,0.8577757640171528,0.6889402628125817,0.6533454338122491,0.6249606671874678,0.15713258919228767,0.8917312477164208,1
0.4103378331754087,0.5634191757261791,0.5183776301707989,0.5711206086028813,0.7209203594103609,0.5789581902068708,0.5528799050392796,0
0.6185683944794564,0.5015515054670948,0.5151354495957173,0.40041956530364814,0.38288903253418255,0.37752226067272765,0.5800279207654575,1
0.9341356981503418,0.4088366239340817,0.03499205083446033,0.5488652801687709,0.5602064949121655,0.6694469254240282,0.42085965922148627,0
0.2709023615074024,0.3193823614146713,0.35832889305132176,0.568137127624576,0.491228577959796,0.90180746434104,0.4654291726834566,0
0.4642224405780959,0.44879064539684094,0.5120678361601436,0.5838092672563009,0.41225066379744923,0.5581760987287059,0.4633070239843026,0
0.6011811214244193,0.07011449246209289,0.6317897507642194,0.537551095982207,0.25576050341524414,0.5927665286580516,0.2627843640727382,0
0.6271835584463034,0.6152974867418669,0.4336072725646348,0.6480424441389575,0.4529254632156743,0.37805371418131867,0.49622930334566673,0
0.7309211222784887,0.6258816250773785,0.5447922305723197,0.3504531274794757,0.8254802590427645,0.2969835937210522,0.7807565097491596,1
0.4595544108928825,0.6657724469980473,0.4585153418530861,0.3300018935251233,0.5270295458372689,0.5246063563137373,0.18787332406786117,1
0.08812756916294473,0.9309150675345117,0.2313762240019998,0.3757077919297577,0.3245440157621488,0.5105324510170169,0.44888945442382605,0
0.5463662587659358,0.3106263080824939,0.39988501107777574,0.5441851645876642,0.3442995713638002,0.7490230317440206,0.38565338816743555,0
0.3389203416531462,0.704914546022875,0.46442797797985236,0.327681624775703,0.41618917651212745,0.6560098997928728,0.571628604629608,0
0.5179944770885625,0.41662422878392363,0.5360747905547107,0.6585932594769061,0.10738529684157933,0.45052694289956324,0.5125154248379451,0
0.4874278668221165,0.23921360738697545,0.31753973340577213,0.6241143197351939,0.33586487304180307,0.6756503624601147,0.6370268324337596,0
0.4399933938220411,0.5237733572187222,0.5423240595657569,0.4703902630886091,0.32452522149749985,0.49175740954960157,0.43865518090423555,0
0.34131537530319966,0.5996387793930766,0.29663671652579143,0.4693010644018078,0.48025177412293213,0.7010758167612972,0.4341399548844101,0
0.39281293241205384,0.585249839636128,0.24468962554637308,0.43899752946161685,0.4615908723629638,0.8423576939167889,0.5220456411191456,0
0.6693253154499966,0.3589772986017079,0.3844162439016457,0.6027975190234444,0.3515119375900456,0.5579508578189052,0.4411333815883111,0
0.8238945668145865,0.47967574951713443,0.49668825451819976,0.35335200738973027,0.7365718953344487,0.7258071949377809,0.27097569356527734,0
0.31484103097930927,0.6317688134387395,0.5683458259517913,0.5611339736996729,0.2858818456746929,0.18794198217168584,0.5269104956392195,1
0.6385488429147977,0.6023214520349346,0.5013423532123984,0.6963350943492197,0.3753281186012653,0.3150483510195063,0.719277996941633,1
0.610377983566663,0.620387866512614,0.33380485622610534,0.6320820870553787,0.3357380735144908,0.41183706766048345,0.4970273723526664,1
0.3328094898338335,0.7260359389326551,0.5085200793392993,0.29780483016297105,0.17263821690522718,0.5699435499576309,0.6063016791835794,0
0.30712072307818883,0.6898428975790841,0.5210887952157721,0.524685138620054,0.5792415402531609,0.4751528519242672,0.4634674934478111,1
0.5604265943004298,0.9200517114653448,0.5238699547576601,0.5496988729617351,0.5043122741041306,0.17049518333274577,0.4549599701738167,1
0.500592544899765,0.6257397354974535,0.5011040483786945,0.546384862589862,0.5032214623621587,0.5992583328548283,0.4341272468320909,1
0.5234124019383192,0.5522052898213284,0.7324049803104244,0.530665012705753,0.4467030830690498,0.5670857781823859,0.44677264713269177,1
0.6736635877738147,0.5450051731033618,0.4240077905715731,0.5578840576324291,0.4309744977098028,0.42694243989788083,0.6100773875706094,1
0.5666794822527587,0.39091649633913755,0.6144733113801376,0.6325118607284721,0.7275875828331755,0.48415752067048545,0.23538994468705676,1
0.46509110213854743,0.5440224818806852,0.31488466117126834,0.5192465054817167,0.17710863483305844,0.5159710956478143,0.3907118991739859,0
0.3389720355381224,0.5195255348178327,0.7715473982839314,0.7098269143430899,0.12155513605137425,0.2504564137810487,0.7448676134280486,0
0.5296461185806605,0.3371830423197699,0.1581868492918896,0.8584767714452283,0.5109681595953838,0.47605796570943193,0.3387605852222149,0
0.15798339325375732,0.3810487880265232,0.7228075337624852,0.4538641826460449,0.5577692183413541,0.5157523287981243,0.7060221463700225,0
0.58472418842489,0.4624022275183498,0.5055603174150288,0.5355394315986105,0.7362775035220344,0.2498487370654991,0.7491677422034123,1
0.21334967778642877,0.6239801344160865,0.7061912239851696,0.07604865490246165,0.4996779215345833,0.5361457823450952,0.30363376346076254,1
0.6738903138721418,0.3777051348649596,0.592222019491538,0.6018025294273457,0.4538141281117896,0.385560172753573,0.4848583456009897,0
0.3444038673472288,0.6429114785167672,0.08889535593012216,0.4627378442772905,0.5662990616503247,0.8359955282373281,0.40053221322058286,0
0.3353088602950836,0.46915408605017583,0.4163406983364299,0.5167624019824077,0.5605231590049888,0.7322976789645781,0.6192016649260355,0
0.3334058950059979,0.4699597665170754,0.3744287213811318,0.2351140493358645,0.28222742100346443,0.7794223792693709,0.32914469008523484,0
0.2710899031769848,0.3182618295212279,0.7496859074301809,0.5405526742276799,0.7150178970309357,0.5190890309886421,0.3771810426211319,1
0.38952193111419087,0.18023352260654246,0.7226767887618816,0.7594169634531481,0.677635529642628,0.6023775592369042,0.5030388734959627,1
0.45137996862638863,0.598347377611935,0.4772109820131591,0.5911705316169952,0.5387604270264716,0.5490348157324884,0.4149911864694025,1
0.3961549017209631,0.539788664020105,0.5051998118219857,0.42067579526677323,0.45709049129169577,0.47764856433932307,0.4236824455683522,0
0.3901569654075231,0.4894127290085221,0.43651676362263164,0.4875798083785121,0.7198075849076254,0.6677595197490398,0.5245306125365289,0
0.333179058097557,0.3390483913164702,0.7151170356809554,0.9790489174153674,0.18487950989642227,0.6030572889625084,0.7605731612118716,0
0.22995587471653067,0.7762842010611228,0.4852295026620547,0.647605529390235,0.4784597375602782,0.7096902316300089,0.2663652622853939,0
0.19292612542667553,0.71493706580648,0.6436264910326559,0.7227237887404538,0.8431935535155777,0.2100842454581565,0.24558534252702496,1
0.3681032425332829,0.3905777766305739,0.3064926259042311,0.3340433561190643,0.6449120935809356,0.8476429119318993,0.27140143462560967,0
0.41919627001399384,0.4337272138099595,0.1813438353827686,0.5668914627300773,0.3425319225348575,0.7375244046910223,0.33117613484019603,0
0.393434822169899,0.5223044717214509,0.509816133708378,0.42822298543507414,0.504500848923974,0.6197407169181638,0.42155351603123636,0
0.6665905234873601,0.39738394489256534,0.42829737683942887,0.38177420185498445,0.7749732862840977,0.3490845716162552,0.638326788714067,1
0.4647533446930525,0.3500865751529817,0.5046952134547539,0.4386216164343736,0.824920352103959,0.15425249603011276,0.5271480521029327,1
0.13942937701505925,0.464326484402617,0.5924795090109793,0.46462296839391154,0.8144569256632439,0.7351198863541419,0.7564799762795161,0
0.7202734597706513,0.07091059824590751,0.48685476019605955,0.30705541543271725,0.8022267379085759,0.4530499493351552,0.8562502184648182,1
0.3705902853210361,0.39915322077719595,0.39526180206044903,0.4987100365766644,0.5110707620743328,0.6531686532857486,0.675437643578414,0
0.5969788107894953,0.9007572427790622,0.4029997010010879,0.7059108805224158,0.4638356677925159,0.3228836309743157,0.4067009929533584,0
0.5652209224718027,0.2638052242823894,0.4658704840533523,0.6622474660901886,0.3795023312502541,0.5108898611523255,0.6545674496311841,0
0.525600284009609,0.5552576744651477,0.5270131525325469,0.46818247153750425,0.5783825058030788,0.5285033106520766,0.433077541536366,0
0.43051392305485725,0.5530070330468517,0.19902319522301565,0.3666813971538314,0.4827882404892383,0.7467310447799951,0.3183121083105916,0
0.5959635743292411,0.8621960712503626,0.2838614290648448,0.5799955795069187,0.27863839372892363,0.3589837410144738,0.6386678721037491,0
0.6881671199612539,0.4402843666036343,0.3337833592865257,0.764779221016692,0.5707497180283998,0.3575000429342042,0.5174767371558515,1
0.9470727926566367,0.43323800991051364,0.717655968784565,0.8510793689014315,0.11348341040356247,0.10010196491549,0.6542515350896481,0
0.3635833835682185,0.5677357450641304,0.6694939350310422,0.7896217983842582,0.3278355732179915,0.5152419697782784,0.4733159624875047,0
0.28911614863557344,0.6641825567443976,0.5167534882419121,0.2936332834967153,0.6390459810727825,0.5089071568755965,0.43565008586103837,1
0.471546975170687,0.3781709075714593,0.6390387679872573,0.6296070486826973,0.09126888896788238,0.0980636619703606,0.20706265783638844,0
0.31374634289397973,0.5059987209503463,0.6509113567081976,0.3363015220988912,0.4534708223448479,0.6122162047171831,0.42158630167977057,1
